date,value
2017-02-15 00:00:00+00:00,111.39699999999999
2017-02-16 00:00:00+00:00,119.502
2017-02-17 00:00:00+00:00,116.594
2017-02-18 00:00:00+00:00,104.983
2017-02-19 00:00:00+00:00,104.309
2017-02-20 00:00:00+00:00,115.856
2017-02-21 00:00:00+00:00,105.895
2017-02-22 00:00:00+00:00,109.748
2017-02-23 00:00:00+00:00,120.432
2017-02-24 00:00:00+00:00,124.903
2017-02-25 00:00:00+00:00,110.558
2017-02-26 00:00:00+00:00,105.934
2017-02-27 00:00:00+00:00,114.113
2017-02-28 00:00:00+00:00,4.033
2017-03-01 00:00:00+00:00,115.234
2017-03-02 00:00:00+00:00,125.81700000000001
2017-03-03 00:00:00+00:00,123.915
2017-03-04 00:00:00+00:00,110.953
2017-03-05 00:00:00+00:00,108.548
2017-03-06 00:00:00+00:00,113.67399999999999
2017-03-07 00:00:00+00:00,112.791
2017-03-08 00:00:00+00:00,121.259
2017-03-09 00:00:00+00:00,128.638
2017-03-10 00:00:00+00:00,130.305
2017-03-11 00:00:00+00:00,113.867
2017-03-12 00:00:00+00:00,110.17699999999999
2017-03-13 00:00:00+00:00,114.629
2017-03-14 00:00:00+00:00,125.628
2017-03-15 00:00:00+00:00,130.27
2017-03-16 00:00:00+00:00,126.259
2017-03-17 00:00:00+00:00,122.859
2017-03-18 00:00:00+00:00,113.014
2017-03-19 00:00:00+00:00,109.376
2017-03-20 00:00:00+00:00,116.467
2017-03-21 00:00:00+00:00,116.113
2017-03-22 00:00:00+00:00,114.483
2017-03-23 00:00:00+00:00,124.703
2017-03-24 00:00:00+00:00,130.878
2017-03-25 00:00:00+00:00,112.865
2017-03-26 00:00:00+00:00,110.425
2017-03-27 00:00:00+00:00,115.254
2017-03-28 00:00:00+00:00,115.086
2017-03-29 00:00:00+00:00,116.267
2017-03-30 00:00:00+00:00,116.469
2017-03-31 00:00:00+00:00,9.148
2017-04-01 00:00:00+00:00,119.532
2017-04-02 00:00:00+00:00,107.708
2017-04-03 00:00:00+00:00,115.907
2017-04-04 00:00:00+00:00,116.266
2017-04-05 00:00:00+00:00,121.32300000000001
2017-04-06 00:00:00+00:00,126.859
2017-04-07 00:00:00+00:00,130.11599999999999
2017-04-08 00:00:00+00:00,117.768
2017-04-09 00:00:00+00:00,108.905
2017-04-10 00:00:00+00:00,120.954
2017-04-11 00:00:00+00:00,120.71000000000001
2017-04-12 00:00:00+00:00,130.375
2017-04-13 00:00:00+00:00,129.875
2017-04-14 00:00:00+00:00,121.952
2017-04-15 00:00:00+00:00,114.646
2017-04-16 00:00:00+00:00,111.866
2017-04-17 00:00:00+00:00,118.118
2017-04-18 00:00:00+00:00,119.053
2017-04-19 00:00:00+00:00,125.69
2017-04-20 00:00:00+00:00,126.458
2017-04-21 00:00:00+00:00,127.277
2017-04-22 00:00:00+00:00,123.761
2017-04-23 00:00:00+00:00,109.615
2017-04-24 00:00:00+00:00,116.628
2017-04-25 00:00:00+00:00,113.737
2017-04-26 00:00:00+00:00,114.976
2017-04-27 00:00:00+00:00,125.555
2017-04-28 00:00:00+00:00,117.83
2017-04-29 00:00:00+00:00,107.488
2017-04-30 00:00:00+00:00,8.225999999999999
2017-05-01 00:00:00+00:00,107.829
2017-05-02 00:00:00+00:00,113.527
2017-05-03 00:00:00+00:00,116.415
2017-05-04 00:00:00+00:00,124.136
2017-05-05 00:00:00+00:00,120.513
2017-05-06 00:00:00+00:00,117.027
2017-05-07 00:00:00+00:00,111.134
2017-05-08 00:00:00+00:00,113.079
2017-05-09 00:00:00+00:00,111.434
2017-05-10 00:00:00+00:00,113.659
2017-05-11 00:00:00+00:00,114.451
2017-05-12 00:00:00+00:00,122.023
2017-05-13 00:00:00+00:00,120.934
2017-05-14 00:00:00+00:00,115.231
2017-05-15 00:00:00+00:00,115.642
2017-05-16 00:00:00+00:00,118.432
2017-05-17 00:00:00+00:00,120.804
2017-05-18 00:00:00+00:00,119.368
2017-05-19 00:00:00+00:00,129.298
2017-05-20 00:00:00+00:00,123.547
2017-05-21 00:00:00+00:00,113.681
2017-05-22 00:00:00+00:00,115.46000000000001
2017-05-23 00:00:00+00:00,116.98400000000001
2017-05-24 00:00:00+00:00,117.05
2017-05-25 00:00:00+00:00,127.63499999999999
2017-05-26 00:00:00+00:00,126.232
2017-05-27 00:00:00+00:00,111.995
2017-05-28 00:00:00+00:00,110.291
2017-05-29 00:00:00+00:00,114.271
2017-05-30 00:00:00+00:00,108.478
2017-05-31 00:00:00+00:00,8.465
2017-06-01 00:00:00+00:00,122.7
2017-06-02 00:00:00+00:00,123.457
2017-06-03 00:00:00+00:00,111.819
2017-06-04 00:00:00+00:00,112.434
2017-06-05 00:00:00+00:00,116.745
2017-06-06 00:00:00+00:00,119.665
2017-06-07 00:00:00+00:00,121.348
2017-06-08 00:00:00+00:00,122.533
2017-06-09 00:00:00+00:00,118.697
2017-06-10 00:00:00+00:00,109.695
2017-06-11 00:00:00+00:00,106.756
2017-06-12 00:00:00+00:00,113.07
2017-06-13 00:00:00+00:00,114.745
2017-06-14 00:00:00+00:00,119.904
2017-06-15 00:00:00+00:00,119.584
2017-06-16 00:00:00+00:00,113.407
2017-06-17 00:00:00+00:00,112.25
2017-06-18 00:00:00+00:00,111.857
2017-06-19 00:00:00+00:00,114.298
2017-06-20 00:00:00+00:00,116.877
2017-06-21 00:00:00+00:00,123.806
2017-06-22 00:00:00+00:00,127.421
2017-06-23 00:00:00+00:00,121.146
2017-06-24 00:00:00+00:00,120.40899999999999
2017-06-25 00:00:00+00:00,116.086
2017-06-26 00:00:00+00:00,124.56
2017-06-27 00:00:00+00:00,131.994
2017-06-28 00:00:00+00:00,136.219
2017-06-29 00:00:00+00:00,132.401
2017-06-30 00:00:00+00:00,9.414
2017-07-01 00:00:00+00:00,112.12899999999999
2017-07-02 00:00:00+00:00,123.968
2017-07-03 00:00:00+00:00,129.547
2017-07-04 00:00:00+00:00,123.882
2017-07-05 00:00:00+00:00,133.3
2017-07-06 00:00:00+00:00,131.219
2017-07-07 00:00:00+00:00,118.516
2017-07-08 00:00:00+00:00,118.566
2017-07-09 00:00:00+00:00,115.619
2017-07-10 00:00:00+00:00,130.152
2017-07-11 00:00:00+00:00,132.585
2017-07-12 00:00:00+00:00,132.226
2017-07-13 00:00:00+00:00,137.949
2017-07-14 00:00:00+00:00,122.575
2017-07-15 00:00:00+00:00,118.243
2017-07-16 00:00:00+00:00,118.97800000000001
2017-07-17 00:00:00+00:00,122.968
2017-07-18 00:00:00+00:00,132.362
2017-07-19 00:00:00+00:00,136.05
2017-07-20 00:00:00+00:00,135.634
2017-07-21 00:00:00+00:00,129.317
2017-07-22 00:00:00+00:00,119.989
2017-07-23 00:00:00+00:00,116.403
2017-07-24 00:00:00+00:00,122.666
2017-07-25 00:00:00+00:00,126.09
2017-07-26 00:00:00+00:00,134.063
2017-07-27 00:00:00+00:00,134.656
2017-07-28 00:00:00+00:00,135.409
2017-07-29 00:00:00+00:00,126.405
2017-07-30 00:00:00+00:00,115.575
2017-07-31 00:00:00+00:00,9.291
2017-08-01 00:00:00+00:00,133.49
2017-08-02 00:00:00+00:00,137.245
2017-08-03 00:00:00+00:00,138.47299999999998
2017-08-04 00:00:00+00:00,139.215
2017-08-05 00:00:00+00:00,120.408
2017-08-06 00:00:00+00:00,123.355
2017-08-07 00:00:00+00:00,130.597
2017-08-08 00:00:00+00:00,139.844
2017-08-09 00:00:00+00:00,132.244
2017-08-10 00:00:00+00:00,136.514
2017-08-11 00:00:00+00:00,134.224
2017-08-12 00:00:00+00:00,127.467
2017-08-13 00:00:00+00:00,123.607
2017-08-14 00:00:00+00:00,135.639
2017-08-15 00:00:00+00:00,131.041
2017-08-16 00:00:00+00:00,138.141
2017-08-17 00:00:00+00:00,138.961
2017-08-18 00:00:00+00:00,140.063
2017-08-19 00:00:00+00:00,135.909
2017-08-20 00:00:00+00:00,133.954
2017-08-21 00:00:00+00:00,140.991
2017-08-22 00:00:00+00:00,142.939
2017-08-23 00:00:00+00:00,141.902
2017-08-24 00:00:00+00:00,142.06
2017-08-25 00:00:00+00:00,143.842
2017-08-26 00:00:00+00:00,139.237
2017-08-27 00:00:00+00:00,133.725
2017-08-28 00:00:00+00:00,136.568
2017-08-29 00:00:00+00:00,134.566
2017-08-30 00:00:00+00:00,130.513
2017-08-31 00:00:00+00:00,8.89
2017-09-01 00:00:00+00:00,124.13
2017-09-02 00:00:00+00:00,120.93599999999999
2017-09-03 00:00:00+00:00,118.13
2017-09-04 00:00:00+00:00,130.25
2017-09-05 00:00:00+00:00,133.454
2017-09-06 00:00:00+00:00,123.05
2017-09-07 00:00:00+00:00,121.174
2017-09-08 00:00:00+00:00,122.299
2017-09-09 00:00:00+00:00,119.126
2017-09-10 00:00:00+00:00,116.834
2017-09-11 00:00:00+00:00,122.072
2017-09-12 00:00:00+00:00,128.867
2017-09-13 00:00:00+00:00,131.797
2017-09-14 00:00:00+00:00,131.422
2017-09-15 00:00:00+00:00,128.073
2017-09-16 00:00:00+00:00,121.83
2017-09-17 00:00:00+00:00,119.856
2017-09-18 00:00:00+00:00,123.834
2017-09-19 00:00:00+00:00,121.74000000000001
2017-09-20 00:00:00+00:00,124.926
2017-09-21 00:00:00+00:00,125.018
2017-09-22 00:00:00+00:00,113.946
2017-09-23 00:00:00+00:00,109.642
2017-09-24 00:00:00+00:00,109.767
2017-09-25 00:00:00+00:00,124.017
2017-09-26 00:00:00+00:00,126.761
2017-09-27 00:00:00+00:00,128.53
2017-09-28 00:00:00+00:00,131.796
2017-09-29 00:00:00+00:00,118.622
2017-09-30 00:00:00+00:00,8.751000000000001
2017-10-01 00:00:00+00:00,113.56
2017-10-02 00:00:00+00:00,124.434
2017-10-03 00:00:00+00:00,127.697
2017-10-04 00:00:00+00:00,130.435
2017-10-05 00:00:00+00:00,131.405
2017-10-06 00:00:00+00:00,122.739
2017-10-07 00:00:00+00:00,116.857
2017-10-08 00:00:00+00:00,115.172
2017-10-09 00:00:00+00:00,125.204
2017-10-10 00:00:00+00:00,129.017
2017-10-11 00:00:00+00:00,125.709
2017-10-12 00:00:00+00:00,115.49
2017-10-13 00:00:00+00:00,121.502
2017-10-14 00:00:00+00:00,121.969
2017-10-15 00:00:00+00:00,119.462
2017-10-16 00:00:00+00:00,128.689
2017-10-17 00:00:00+00:00,132.487
2017-10-18 00:00:00+00:00,131.5
2017-10-19 00:00:00+00:00,131.856
2017-10-20 00:00:00+00:00,121.894
2017-10-21 00:00:00+00:00,114.948
2017-10-22 00:00:00+00:00,109.502
2017-10-23 00:00:00+00:00,101.725
2017-10-24 00:00:00+00:00,113.025
2017-10-25 00:00:00+00:00,128.141
2017-10-26 00:00:00+00:00,127.469
2017-10-27 00:00:00+00:00,121.903
2017-10-28 00:00:00+00:00,120.38
2017-10-29 00:00:00+00:00,114.43
2017-10-30 00:00:00+00:00,118.095
2017-10-31 00:00:00+00:00,4.067
2017-11-01 00:00:00+00:00,115.803
2017-11-02 00:00:00+00:00,125.233
2017-11-03 00:00:00+00:00,122.393
2017-11-04 00:00:00+00:00,114.559
2017-11-05 00:00:00+00:00,110.841
2017-11-06 00:00:00+00:00,111.579
2017-11-07 00:00:00+00:00,109.815
2017-11-08 00:00:00+00:00,111.439
2017-11-09 00:00:00+00:00,108.674
2017-11-10 00:00:00+00:00,107.452
2017-11-11 00:00:00+00:00,103.784
2017-11-12 00:00:00+00:00,99.679
2017-11-13 00:00:00+00:00,102.57300000000001
2017-11-14 00:00:00+00:00,104.73400000000001
2017-11-15 00:00:00+00:00,103.754
2017-11-16 00:00:00+00:00,110.742
2017-11-17 00:00:00+00:00,112.88
2017-11-18 00:00:00+00:00,109.752
2017-11-19 00:00:00+00:00,108.054
2017-11-20 00:00:00+00:00,112.159
2017-11-21 00:00:00+00:00,107.46000000000001
2017-11-22 00:00:00+00:00,106.89
2017-11-23 00:00:00+00:00,107.658
2017-11-24 00:00:00+00:00,104.31700000000001
2017-11-25 00:00:00+00:00,94.354
2017-11-26 00:00:00+00:00,94.457
2017-11-27 00:00:00+00:00,104.294
2017-11-28 00:00:00+00:00,107.684
2017-11-29 00:00:00+00:00,108.063
2017-11-30 00:00:00+00:00,4.131
2017-12-01 00:00:00+00:00,112.557
2017-12-02 00:00:00+00:00,109.772
2017-12-03 00:00:00+00:00,107.327
2017-12-04 00:00:00+00:00,110.825
2017-12-05 00:00:00+00:00,110.991
2017-12-06 00:00:00+00:00,108.0
2017-12-07 00:00:00+00:00,111.87
2017-12-08 00:00:00+00:00,108.976
2017-12-09 00:00:00+00:00,107.319
2017-12-10 00:00:00+00:00,103.349
2017-12-11 00:00:00+00:00,108.82
2017-12-12 00:00:00+00:00,113.186
2017-12-13 00:00:00+00:00,115.468
2017-12-14 00:00:00+00:00,108.806
2017-12-15 00:00:00+00:00,106.295
2017-12-16 00:00:00+00:00,98.758
2017-12-17 00:00:00+00:00,93.69500000000001
2017-12-18 00:00:00+00:00,103.685
2017-12-19 00:00:00+00:00,114.805
2017-12-20 00:00:00+00:00,115.238
2017-12-21 00:00:00+00:00,114.917
2017-12-22 00:00:00+00:00,115.229
2017-12-23 00:00:00+00:00,113.257
2017-12-24 00:00:00+00:00,114.85
2017-12-25 00:00:00+00:00,108.327
2017-12-26 00:00:00+00:00,117.363
2017-12-27 00:00:00+00:00,114.635
2017-12-28 00:00:00+00:00,116.036
2017-12-29 00:00:00+00:00,116.077
2017-12-30 00:00:00+00:00,114.375
2017-12-31 00:00:00+00:00,4.511
2018-01-01 00:00:00+00:00,107.624
2018-01-02 00:00:00+00:00,114.896
2018-01-03 00:00:00+00:00,114.01
2018-01-04 00:00:00+00:00,115.238
2018-01-05 00:00:00+00:00,111.624
2018-01-06 00:00:00+00:00,105.877
2018-01-07 00:00:00+00:00,108.646
2018-01-08 00:00:00+00:00,114.537
2018-01-09 00:00:00+00:00,110.798
2018-01-10 00:00:00+00:00,110.374
2018-01-11 00:00:00+00:00,109.696
2018-01-12 00:00:00+00:00,107.783
2018-01-13 00:00:00+00:00,104.548
2018-01-14 00:00:00+00:00,105.131
2018-01-15 00:00:00+00:00,113.096
2018-01-16 00:00:00+00:00,113.382
2018-01-17 00:00:00+00:00,103.276
2018-01-18 00:00:00+00:00,96.323
2018-01-19 00:00:00+00:00,108.396
2018-01-20 00:00:00+00:00,104.638
2018-01-21 00:00:00+00:00,98.145
2018-01-22 00:00:00+00:00,105.287
2018-01-23 00:00:00+00:00,112.452
2018-01-24 00:00:00+00:00,111.339
2018-01-25 00:00:00+00:00,116.083
2018-01-26 00:00:00+00:00,116.529
2018-01-27 00:00:00+00:00,116.049
2018-01-28 00:00:00+00:00,111.401
2018-01-29 00:00:00+00:00,113.179
2018-01-30 00:00:00+00:00,112.648
2018-01-31 00:00:00+00:00,3.963
2018-02-01 00:00:00+00:00,118.129
2018-02-02 00:00:00+00:00,119.154
2018-02-03 00:00:00+00:00,116.339
2018-02-04 00:00:00+00:00,112.246
2018-02-05 00:00:00+00:00,114.593
2018-02-06 00:00:00+00:00,111.719
2018-02-07 00:00:00+00:00,107.46000000000001
2018-02-08 00:00:00+00:00,120.847
2018-02-09 00:00:00+00:00,121.29
2018-02-10 00:00:00+00:00,104.416
2018-02-11 00:00:00+00:00,100.572
2018-02-12 00:00:00+00:00,109.141
2018-02-13 00:00:00+00:00,103.429
2018-02-14 00:00:00+00:00,113.72
2018-02-15 00:00:00+00:00,116.795
2018-02-16 00:00:00+00:00,113.233
2018-02-17 00:00:00+00:00,110.247
2018-02-18 00:00:00+00:00,109.094
2018-02-19 00:00:00+00:00,115.254
2018-02-20 00:00:00+00:00,120.291
2018-02-21 00:00:00+00:00,115.222
2018-02-22 00:00:00+00:00,115.079
2018-02-23 00:00:00+00:00,108.138
2018-02-24 00:00:00+00:00,93.30499999999999
2018-02-25 00:00:00+00:00,89.223
2018-02-26 00:00:00+00:00,95.492
2018-02-27 00:00:00+00:00,105.994
2018-02-28 00:00:00+00:00,2.546
2018-03-01 00:00:00+00:00,92.455
2018-03-02 00:00:00+00:00,105.855
2018-03-03 00:00:00+00:00,101.278
2018-03-04 00:00:00+00:00,95.183
2018-03-05 00:00:00+00:00,115.182
2018-03-06 00:00:00+00:00,109.103
2018-03-07 00:00:00+00:00,98.78
2018-03-08 00:00:00+00:00,100.938
2018-03-09 00:00:00+00:00,105.792
2018-03-10 00:00:00+00:00,102.6
2018-03-11 00:00:00+00:00,100.733
2018-03-12 00:00:00+00:00,107.078
2018-03-13 00:00:00+00:00,110.524
2018-03-14 00:00:00+00:00,103.952
2018-03-15 00:00:00+00:00,105.695
2018-03-16 00:00:00+00:00,107.404
2018-03-17 00:00:00+00:00,107.402
2018-03-18 00:00:00+00:00,105.154
2018-03-19 00:00:00+00:00,103.549
2018-03-20 00:00:00+00:00,104.77
2018-03-21 00:00:00+00:00,105.043
2018-03-22 00:00:00+00:00,108.655
2018-03-23 00:00:00+00:00,106.813
2018-03-24 00:00:00+00:00,102.342
2018-03-25 00:00:00+00:00,98.237
2018-03-26 00:00:00+00:00,106.92
2018-03-27 00:00:00+00:00,113.39
2018-03-28 00:00:00+00:00,118.712
2018-03-29 00:00:00+00:00,111.369
2018-03-30 00:00:00+00:00,104.91499999999999
2018-03-31 00:00:00+00:00,7.144
2018-04-01 00:00:00+00:00,101.559
2018-04-02 00:00:00+00:00,104.948
2018-04-03 00:00:00+00:00,109.866
2018-04-04 00:00:00+00:00,105.149
2018-04-05 00:00:00+00:00,102.69200000000001
2018-04-06 00:00:00+00:00,104.696
2018-04-07 00:00:00+00:00,102.27
2018-04-08 00:00:00+00:00,98.122
2018-04-09 00:00:00+00:00,104.257
2018-04-10 00:00:00+00:00,104.458
2018-04-11 00:00:00+00:00,104.712
2018-04-12 00:00:00+00:00,105.615
2018-04-13 00:00:00+00:00,102.976
2018-04-14 00:00:00+00:00,100.5
2018-04-15 00:00:00+00:00,97.93
2018-04-16 00:00:00+00:00,98.862
2018-04-17 00:00:00+00:00,107.963
2018-04-18 00:00:00+00:00,108.922
2018-04-19 00:00:00+00:00,115.361
2018-04-20 00:00:00+00:00,111.581
2018-04-21 00:00:00+00:00,109.488
2018-04-22 00:00:00+00:00,108.091
2018-04-23 00:00:00+00:00,111.936
2018-04-24 00:00:00+00:00,105.932
2018-04-25 00:00:00+00:00,105.93299999999999
2018-04-26 00:00:00+00:00,115.614
2018-04-27 00:00:00+00:00,117.39
2018-04-28 00:00:00+00:00,108.479
2018-04-29 00:00:00+00:00,102.51
2018-04-30 00:00:00+00:00,8.271
2018-05-01 00:00:00+00:00,106.583
2018-05-02 00:00:00+00:00,111.161
2018-05-03 00:00:00+00:00,118.69800000000001
2018-05-04 00:00:00+00:00,114.735
2018-05-05 00:00:00+00:00,108.74
2018-05-06 00:00:00+00:00,105.248
2018-05-07 00:00:00+00:00,112.354
2018-05-08 00:00:00+00:00,110.979
2018-05-09 00:00:00+00:00,112.688
2018-05-10 00:00:00+00:00,114.821
2018-05-11 00:00:00+00:00,110.991
2018-05-12 00:00:00+00:00,104.75
2018-05-13 00:00:00+00:00,101.931
2018-05-14 00:00:00+00:00,108.684
2018-05-15 00:00:00+00:00,106.809
2018-05-16 00:00:00+00:00,109.69
2018-05-17 00:00:00+00:00,115.791
2018-05-18 00:00:00+00:00,115.442
2018-05-19 00:00:00+00:00,106.89
2018-05-20 00:00:00+00:00,104.81099999999999
2018-05-21 00:00:00+00:00,110.453
2018-05-22 00:00:00+00:00,110.383
2018-05-23 00:00:00+00:00,109.93
2018-05-24 00:00:00+00:00,125.707
2018-05-25 00:00:00+00:00,123.164
2018-05-26 00:00:00+00:00,113.55
2018-05-27 00:00:00+00:00,110.2
2018-05-28 00:00:00+00:00,113.547
2018-05-29 00:00:00+00:00,114.09
2018-05-30 00:00:00+00:00,107.231
2018-05-31 00:00:00+00:00,8.663
2018-06-01 00:00:00+00:00,115.702
2018-06-02 00:00:00+00:00,111.467
2018-06-03 00:00:00+00:00,110.496
2018-06-04 00:00:00+00:00,124.997
2018-06-05 00:00:00+00:00,126.846
2018-06-06 00:00:00+00:00,130.379
2018-06-07 00:00:00+00:00,129.25300000000001
2018-06-08 00:00:00+00:00,121.565
2018-06-09 00:00:00+00:00,119.684
2018-06-10 00:00:00+00:00,116.732
2018-06-11 00:00:00+00:00,128.982
2018-06-12 00:00:00+00:00,126.635
2018-06-13 00:00:00+00:00,129.987
2018-06-14 00:00:00+00:00,123.858
2018-06-15 00:00:00+00:00,119.872
2018-06-16 00:00:00+00:00,120.76
2018-06-17 00:00:00+00:00,110.65599999999999
2018-06-18 00:00:00+00:00,125.02
2018-06-19 00:00:00+00:00,124.148
2018-06-20 00:00:00+00:00,122.113
2018-06-21 00:00:00+00:00,120.007
2018-06-22 00:00:00+00:00,117.47
2018-06-23 00:00:00+00:00,115.361
2018-06-24 00:00:00+00:00,111.544
2018-06-25 00:00:00+00:00,124.979
2018-06-26 00:00:00+00:00,120.214
2018-06-27 00:00:00+00:00,123.369
2018-06-28 00:00:00+00:00,125.27
2018-06-29 00:00:00+00:00,110.163
2018-06-30 00:00:00+00:00,8.642
2018-07-01 00:00:00+00:00,112.668
2018-07-02 00:00:00+00:00,122.369
2018-07-03 00:00:00+00:00,123.842
2018-07-04 00:00:00+00:00,125.807
2018-07-05 00:00:00+00:00,123.59700000000001
2018-07-06 00:00:00+00:00,118.709
2018-07-07 00:00:00+00:00,118.044
2018-07-08 00:00:00+00:00,115.166
2018-07-09 00:00:00+00:00,126.806
2018-07-10 00:00:00+00:00,134.679
2018-07-11 00:00:00+00:00,128.607
2018-07-12 00:00:00+00:00,128.131
2018-07-13 00:00:00+00:00,134.714
2018-07-14 00:00:00+00:00,124.44200000000001
2018-07-15 00:00:00+00:00,115.787
2018-07-16 00:00:00+00:00,127.517
2018-07-17 00:00:00+00:00,129.901
2018-07-18 00:00:00+00:00,129.185
2018-07-19 00:00:00+00:00,128.686
2018-07-20 00:00:00+00:00,134.914
2018-07-21 00:00:00+00:00,118.745
2018-07-22 00:00:00+00:00,114.11
2018-07-23 00:00:00+00:00,124.635
2018-07-24 00:00:00+00:00,130.272
2018-07-25 00:00:00+00:00,133.487
2018-07-26 00:00:00+00:00,134.482
2018-07-27 00:00:00+00:00,127.776
2018-07-28 00:00:00+00:00,117.55
2018-07-29 00:00:00+00:00,114.944
2018-07-30 00:00:00+00:00,119.438
2018-07-31 00:00:00+00:00,9.506
2018-08-01 00:00:00+00:00,133.388
2018-08-02 00:00:00+00:00,136.682
2018-08-03 00:00:00+00:00,129.926
2018-08-04 00:00:00+00:00,123.248
2018-08-05 00:00:00+00:00,122.559
2018-08-06 00:00:00+00:00,133.22
2018-08-07 00:00:00+00:00,127.117
2018-08-08 00:00:00+00:00,131.962
2018-08-09 00:00:00+00:00,132.242
2018-08-10 00:00:00+00:00,123.619
2018-08-11 00:00:00+00:00,116.93599999999999
2018-08-12 00:00:00+00:00,122.448
2018-08-13 00:00:00+00:00,130.693
2018-08-14 00:00:00+00:00,134.294
2018-08-15 00:00:00+00:00,126.393
2018-08-16 00:00:00+00:00,134.525
2018-08-17 00:00:00+00:00,135.249
2018-08-18 00:00:00+00:00,128.857
2018-08-19 00:00:00+00:00,124.588
2018-08-20 00:00:00+00:00,131.454
2018-08-21 00:00:00+00:00,128.011
2018-08-22 00:00:00+00:00,132.748
2018-08-23 00:00:00+00:00,133.239
2018-08-24 00:00:00+00:00,139.486
2018-08-25 00:00:00+00:00,136.039
2018-08-26 00:00:00+00:00,121.093
2018-08-27 00:00:00+00:00,129.101
2018-08-28 00:00:00+00:00,135.539
2018-08-29 00:00:00+00:00,140.056
2018-08-30 00:00:00+00:00,133.427
2018-08-31 00:00:00+00:00,10.419
2018-09-01 00:00:00+00:00,125.29299999999999
2018-09-02 00:00:00+00:00,113.22
2018-09-03 00:00:00+00:00,127.128
2018-09-04 00:00:00+00:00,138.157
2018-09-05 00:00:00+00:00,133.898
2018-09-06 00:00:00+00:00,126.411
2018-09-07 00:00:00+00:00,123.821
2018-09-08 00:00:00+00:00,120.27
2018-09-09 00:00:00+00:00,114.452
2018-09-10 00:00:00+00:00,132.582
2018-09-11 00:00:00+00:00,139.256
2018-09-12 00:00:00+00:00,137.171
2018-09-13 00:00:00+00:00,131.882
2018-09-14 00:00:00+00:00,128.673
2018-09-15 00:00:00+00:00,125.946
2018-09-16 00:00:00+00:00,121.432
2018-09-17 00:00:00+00:00,133.731
2018-09-18 00:00:00+00:00,139.5
2018-09-19 00:00:00+00:00,131.989
2018-09-20 00:00:00+00:00,120.921
2018-09-21 00:00:00+00:00,124.098
2018-09-22 00:00:00+00:00,120.953
2018-09-23 00:00:00+00:00,111.068
2018-09-24 00:00:00+00:00,117.939
2018-09-25 00:00:00+00:00,135.395
2018-09-26 00:00:00+00:00,139.236
2018-09-27 00:00:00+00:00,136.906
2018-09-28 00:00:00+00:00,135.936
2018-09-29 00:00:00+00:00,127.272
2018-09-30 00:00:00+00:00,9.585
2018-10-01 00:00:00+00:00,131.207
2018-10-02 00:00:00+00:00,128.515
2018-10-03 00:00:00+00:00,132.437
2018-10-04 00:00:00+00:00,134.269
2018-10-05 00:00:00+00:00,134.825
2018-10-06 00:00:00+00:00,128.689
2018-10-07 00:00:00+00:00,128.53
2018-10-08 00:00:00+00:00,130.955
2018-10-09 00:00:00+00:00,133.677
2018-10-10 00:00:00+00:00,125.718
2018-10-11 00:00:00+00:00,121.089
2018-10-12 00:00:00+00:00,117.987
2018-10-13 00:00:00+00:00,115.49
2018-10-14 00:00:00+00:00,115.124
2018-10-15 00:00:00+00:00,122.88
2018-10-16 00:00:00+00:00,117.318
2018-10-17 00:00:00+00:00,119.158
2018-10-18 00:00:00+00:00,115.667
2018-10-19 00:00:00+00:00,113.466
2018-10-20 00:00:00+00:00,109.535
2018-10-21 00:00:00+00:00,107.851
2018-10-22 00:00:00+00:00,119.095
2018-10-23 00:00:00+00:00,121.001
2018-10-24 00:00:00+00:00,106.526
2018-10-25 00:00:00+00:00,116.161
2018-10-26 00:00:00+00:00,117.339
2018-10-27 00:00:00+00:00,108.346
2018-10-28 00:00:00+00:00,107.671
2018-10-29 00:00:00+00:00,112.702
2018-10-30 00:00:00+00:00,118.495
2018-10-31 00:00:00+00:00,3.843
2018-11-01 00:00:00+00:00,104.298
2018-11-02 00:00:00+00:00,109.282
2018-11-03 00:00:00+00:00,104.162
2018-11-04 00:00:00+00:00,102.17699999999999
2018-11-05 00:00:00+00:00,112.814
2018-11-06 00:00:00+00:00,112.672
2018-11-07 00:00:00+00:00,109.144
2018-11-08 00:00:00+00:00,105.834
2018-11-09 00:00:00+00:00,105.146
2018-11-10 00:00:00+00:00,106.136
2018-11-11 00:00:00+00:00,108.464
2018-11-12 00:00:00+00:00,114.001
2018-11-13 00:00:00+00:00,111.31099999999999
2018-11-14 00:00:00+00:00,95.495
2018-11-15 00:00:00+00:00,100.533
2018-11-16 00:00:00+00:00,107.621
2018-11-17 00:00:00+00:00,106.084
2018-11-18 00:00:00+00:00,99.419
2018-11-19 00:00:00+00:00,99.318
2018-11-20 00:00:00+00:00,103.779
2018-11-21 00:00:00+00:00,109.191
2018-11-22 00:00:00+00:00,107.182
2018-11-23 00:00:00+00:00,103.734
2018-11-24 00:00:00+00:00,95.151
2018-11-25 00:00:00+00:00,91.852
2018-11-26 00:00:00+00:00,101.042
2018-11-27 00:00:00+00:00,105.763
2018-11-28 00:00:00+00:00,104.895
2018-11-29 00:00:00+00:00,108.257
2018-11-30 00:00:00+00:00,3.496
2018-12-01 00:00:00+00:00,97.372
2018-12-02 00:00:00+00:00,92.893
2018-12-03 00:00:00+00:00,102.337
2018-12-04 00:00:00+00:00,104.28
2018-12-05 00:00:00+00:00,107.837
