date,value
2016-09-18 00:00:00+00:00,186.574
2016-09-19 00:00:00+00:00,195.811
2016-09-20 00:00:00+00:00,199.009
2016-09-21 00:00:00+00:00,199.185
2016-09-22 00:00:00+00:00,199.91
2016-09-23 00:00:00+00:00,198.946
2016-09-24 00:00:00+00:00,207.696
2016-09-25 00:00:00+00:00,196.25
2016-09-26 00:00:00+00:00,200.035
2016-09-27 00:00:00+00:00,199.878
2016-09-28 00:00:00+00:00,201.932
2016-09-29 00:00:00+00:00,195.911
2016-09-30 00:00:00+00:00,15.944
2016-10-01 00:00:00+00:00,207.434
2016-10-02 00:00:00+00:00,194.132
2016-10-03 00:00:00+00:00,186.447
2016-10-04 00:00:00+00:00,197.547
2016-10-05 00:00:00+00:00,200.491
2016-10-06 00:00:00+00:00,201.849
2016-10-07 00:00:00+00:00,200.951
2016-10-08 00:00:00+00:00,202.64000000000001
2016-10-09 00:00:00+00:00,196.588
2016-10-10 00:00:00+00:00,196.389
2016-10-11 00:00:00+00:00,198.278
2016-10-12 00:00:00+00:00,198.011
2016-10-13 00:00:00+00:00,199.491
2016-10-14 00:00:00+00:00,197.971
2016-10-15 00:00:00+00:00,202.468
2016-10-16 00:00:00+00:00,201.934
2016-10-17 00:00:00+00:00,200.339
2016-10-18 00:00:00+00:00,202.602
2016-10-19 00:00:00+00:00,201.60399999999998
2016-10-20 00:00:00+00:00,203.333
2016-10-21 00:00:00+00:00,203.219
2016-10-22 00:00:00+00:00,204.561
2016-10-23 00:00:00+00:00,199.135
2016-10-24 00:00:00+00:00,190.83
2016-10-25 00:00:00+00:00,193.242
2016-10-26 00:00:00+00:00,193.756
2016-10-27 00:00:00+00:00,188.518
2016-10-28 00:00:00+00:00,188.576
2016-10-29 00:00:00+00:00,197.60399999999998
2016-10-30 00:00:00+00:00,185.24099999999999
2016-10-31 00:00:00+00:00,7.164
2016-11-01 00:00:00+00:00,195.94
2016-11-02 00:00:00+00:00,193.41
2016-11-03 00:00:00+00:00,196.542
2016-11-04 00:00:00+00:00,189.15800000000002
2016-11-05 00:00:00+00:00,185.768
2016-11-06 00:00:00+00:00,176.531
2016-11-07 00:00:00+00:00,186.637
2016-11-08 00:00:00+00:00,192.39
2016-11-09 00:00:00+00:00,193.146
2016-11-10 00:00:00+00:00,194.99699999999999
2016-11-11 00:00:00+00:00,195.823
2016-11-12 00:00:00+00:00,194.972
2016-11-13 00:00:00+00:00,183.81
2016-11-14 00:00:00+00:00,191.604
2016-11-15 00:00:00+00:00,194.627
2016-11-16 00:00:00+00:00,194.803
2016-11-17 00:00:00+00:00,195.16299999999998
2016-11-18 00:00:00+00:00,193.81
2016-11-19 00:00:00+00:00,203.664
2016-11-20 00:00:00+00:00,201.098
2016-11-21 00:00:00+00:00,196.074
2016-11-22 00:00:00+00:00,191.851
2016-11-23 00:00:00+00:00,191.448
2016-11-24 00:00:00+00:00,193.862
2016-11-25 00:00:00+00:00,195.458
2016-11-26 00:00:00+00:00,192.42
