date,value
2017-01-19 00:00:00+00:00,4155.462
2017-01-20 00:00:00+00:00,4145.78
2017-01-21 00:00:00+00:00,4098.735
2017-01-22 00:00:00+00:00,3955.127
2017-01-23 00:00:00+00:00,4191.8
2017-01-24 00:00:00+00:00,4158.686
2017-01-25 00:00:00+00:00,4140.1
2017-01-26 00:00:00+00:00,4143.93
2017-01-27 00:00:00+00:00,4190.539
2017-01-28 00:00:00+00:00,4072.849
2017-01-29 00:00:00+00:00,3891.227
2017-01-30 00:00:00+00:00,4070.665
2017-01-31 00:00:00+00:00,136.083
2017-02-01 00:00:00+00:00,4091.542
2017-02-02 00:00:00+00:00,4136.812
2017-02-03 00:00:00+00:00,4148.992
2017-02-04 00:00:00+00:00,4059.761
2017-02-05 00:00:00+00:00,3901.417
2017-02-06 00:00:00+00:00,4083.277
2017-02-07 00:00:00+00:00,4099.99
2017-02-08 00:00:00+00:00,4086.954
2017-02-09 00:00:00+00:00,4060.654
2017-02-10 00:00:00+00:00,4144.868
2017-02-11 00:00:00+00:00,4043.682
2017-02-12 00:00:00+00:00,3809.84
2017-02-13 00:00:00+00:00,4060.389
2017-02-14 00:00:00+00:00,4135.79
2017-02-15 00:00:00+00:00,4230.436
2017-02-16 00:00:00+00:00,4132.747
2017-02-17 00:00:00+00:00,4137.622
2017-02-18 00:00:00+00:00,3994.086
2017-02-19 00:00:00+00:00,3872.717
2017-02-20 00:00:00+00:00,4107.873
2017-02-21 00:00:00+00:00,4172.368
2017-02-22 00:00:00+00:00,4150.147
2017-02-23 00:00:00+00:00,4145.745
2017-02-24 00:00:00+00:00,4083.02
2017-02-25 00:00:00+00:00,4018.17
2017-02-26 00:00:00+00:00,3842.003
2017-02-27 00:00:00+00:00,4023.082
2017-02-28 00:00:00+00:00,135.962
2017-03-01 00:00:00+00:00,4056.835
2017-03-02 00:00:00+00:00,4053.282
2017-03-03 00:00:00+00:00,4077.118
2017-03-04 00:00:00+00:00,4008.0099999999998
2017-03-05 00:00:00+00:00,3819.8160000000003
2017-03-06 00:00:00+00:00,4100.988
2017-03-07 00:00:00+00:00,4129.55
2017-03-08 00:00:00+00:00,4157.001
2017-03-09 00:00:00+00:00,4231.879
2017-03-10 00:00:00+00:00,4305.507
2017-03-11 00:00:00+00:00,4243.9529999999995
2017-03-12 00:00:00+00:00,3954.208
2017-03-13 00:00:00+00:00,4076.07
2017-03-14 00:00:00+00:00,4065.176
2017-03-15 00:00:00+00:00,4102.322
2017-03-16 00:00:00+00:00,4138.61
2017-03-17 00:00:00+00:00,4137.197
2017-03-18 00:00:00+00:00,4071.869
2017-03-19 00:00:00+00:00,3866.433
2017-03-20 00:00:00+00:00,4042.829
2017-03-21 00:00:00+00:00,4048.411
2017-03-22 00:00:00+00:00,4077.758
2017-03-23 00:00:00+00:00,4052.191
2017-03-24 00:00:00+00:00,4098.507
2017-03-25 00:00:00+00:00,4062.619
2017-03-26 00:00:00+00:00,3880.76
2017-03-27 00:00:00+00:00,4054.844
2017-03-28 00:00:00+00:00,4087.059
2017-03-29 00:00:00+00:00,4082.909
2017-03-30 00:00:00+00:00,3944.924
2017-03-31 00:00:00+00:00,270.148
2017-04-01 00:00:00+00:00,4024.35
2017-04-02 00:00:00+00:00,3881.043
2017-04-03 00:00:00+00:00,4123.292
2017-04-04 00:00:00+00:00,4142.543
2017-04-05 00:00:00+00:00,4150.45
2017-04-06 00:00:00+00:00,4077.1620000000003
2017-04-07 00:00:00+00:00,4067.721
2017-04-08 00:00:00+00:00,4086.58
2017-04-09 00:00:00+00:00,3910.478
2017-04-10 00:00:00+00:00,4186.03
2017-04-11 00:00:00+00:00,4185.903
2017-04-12 00:00:00+00:00,4180.56
2017-04-13 00:00:00+00:00,4056.844
2017-04-14 00:00:00+00:00,3960.922
2017-04-15 00:00:00+00:00,4091.58
2017-04-16 00:00:00+00:00,3929.09
2017-04-17 00:00:00+00:00,4292.721
2017-04-18 00:00:00+00:00,4347.673
2017-04-19 00:00:00+00:00,4256.1630000000005
2017-04-20 00:00:00+00:00,4187.741
2017-04-21 00:00:00+00:00,4229.341
2017-04-22 00:00:00+00:00,4118.501
2017-04-23 00:00:00+00:00,3895.706
2017-04-24 00:00:00+00:00,4115.808
2017-04-25 00:00:00+00:00,4143.409
2017-04-26 00:00:00+00:00,4172.452
2017-04-27 00:00:00+00:00,4168.801
2017-04-28 00:00:00+00:00,4188.379
2017-04-29 00:00:00+00:00,3990.424
2017-04-30 00:00:00+00:00,269.548
2017-05-01 00:00:00+00:00,3929.034
2017-05-02 00:00:00+00:00,4080.157
2017-05-03 00:00:00+00:00,4104.344
2017-05-04 00:00:00+00:00,4144.212
2017-05-05 00:00:00+00:00,4112.119
2017-05-06 00:00:00+00:00,4049.127
2017-05-07 00:00:00+00:00,3883.883
2017-05-08 00:00:00+00:00,4194.059
2017-05-09 00:00:00+00:00,4192.216
2017-05-10 00:00:00+00:00,4172.807
2017-05-11 00:00:00+00:00,4225.6630000000005
2017-05-12 00:00:00+00:00,4222.822
2017-05-13 00:00:00+00:00,4098.709
2017-05-14 00:00:00+00:00,3878.2509999999997
2017-05-15 00:00:00+00:00,4148.44
2017-05-16 00:00:00+00:00,4190.18
2017-05-17 00:00:00+00:00,4244.975
2017-05-18 00:00:00+00:00,4152.383
2017-05-19 00:00:00+00:00,4141.646
2017-05-20 00:00:00+00:00,4050.396
2017-05-21 00:00:00+00:00,3857.929
2017-05-22 00:00:00+00:00,4131.157
2017-05-23 00:00:00+00:00,4179.505
2017-05-24 00:00:00+00:00,4174.827
2017-05-25 00:00:00+00:00,4181.178
2017-05-26 00:00:00+00:00,4244.735
2017-05-27 00:00:00+00:00,4154.42
2017-05-28 00:00:00+00:00,3956.3940000000002
2017-05-29 00:00:00+00:00,4140.352
2017-05-30 00:00:00+00:00,3821.884
2017-05-31 00:00:00+00:00,269.284
2017-06-01 00:00:00+00:00,4176.522
2017-06-02 00:00:00+00:00,4193.207
2017-06-03 00:00:00+00:00,4084.611
2017-06-04 00:00:00+00:00,3814.953
2017-06-05 00:00:00+00:00,4153.173
2017-06-06 00:00:00+00:00,4148.503
2017-06-07 00:00:00+00:00,4175.948
2017-06-08 00:00:00+00:00,4188.173
2017-06-09 00:00:00+00:00,4255.84
2017-06-10 00:00:00+00:00,4188.903
2017-06-11 00:00:00+00:00,3953.5840000000003
2017-06-12 00:00:00+00:00,4199.269
2017-06-13 00:00:00+00:00,4208.055
2017-06-14 00:00:00+00:00,4266.595
2017-06-15 00:00:00+00:00,4289.375
2017-06-16 00:00:00+00:00,4323.202
2017-06-17 00:00:00+00:00,4269.261
2017-06-18 00:00:00+00:00,4048.156
2017-06-19 00:00:00+00:00,4347.35
2017-06-20 00:00:00+00:00,4408.773
2017-06-21 00:00:00+00:00,4399.025
2017-06-22 00:00:00+00:00,4473.299
2017-06-23 00:00:00+00:00,4643.259
2017-06-24 00:00:00+00:00,4610.989
2017-06-25 00:00:00+00:00,4313.529
2017-06-26 00:00:00+00:00,4608.494
2017-06-27 00:00:00+00:00,4601.818
2017-06-28 00:00:00+00:00,4594.636
2017-06-29 00:00:00+00:00,4336.485
2017-06-30 00:00:00+00:00,294.93399999999997
2017-07-01 00:00:00+00:00,4225.67
2017-07-02 00:00:00+00:00,4038.932
2017-07-03 00:00:00+00:00,4350.003
2017-07-04 00:00:00+00:00,4399.555
2017-07-05 00:00:00+00:00,4362.92
2017-07-06 00:00:00+00:00,4414.112
2017-07-07 00:00:00+00:00,4387.287
2017-07-08 00:00:00+00:00,4320.328
2017-07-09 00:00:00+00:00,4073.422
2017-07-10 00:00:00+00:00,4357.935
2017-07-11 00:00:00+00:00,4423.433
2017-07-12 00:00:00+00:00,4453.731
2017-07-13 00:00:00+00:00,4475.178
2017-07-14 00:00:00+00:00,4523.484
2017-07-15 00:00:00+00:00,4466.321
2017-07-16 00:00:00+00:00,4277.949
2017-07-17 00:00:00+00:00,4586.495
2017-07-18 00:00:00+00:00,4565.769
2017-07-19 00:00:00+00:00,4544.344
2017-07-20 00:00:00+00:00,4536.223
2017-07-21 00:00:00+00:00,4469.579
2017-07-22 00:00:00+00:00,4347.152
2017-07-23 00:00:00+00:00,4139.122
2017-07-24 00:00:00+00:00,4517.098
2017-07-25 00:00:00+00:00,4600.777
2017-07-26 00:00:00+00:00,4629.327
2017-07-27 00:00:00+00:00,4720.742
2017-07-28 00:00:00+00:00,4837.248
2017-07-29 00:00:00+00:00,4753.466
2017-07-30 00:00:00+00:00,4235.279
2017-07-31 00:00:00+00:00,314.202
2017-08-01 00:00:00+00:00,4650.12
2017-08-02 00:00:00+00:00,4641.987
2017-08-03 00:00:00+00:00,4631.07
2017-08-04 00:00:00+00:00,4714.643
2017-08-05 00:00:00+00:00,4666.708
2017-08-06 00:00:00+00:00,4521.4
2017-08-07 00:00:00+00:00,5070.396
2017-08-08 00:00:00+00:00,5069.766
2017-08-09 00:00:00+00:00,4958.97
2017-08-10 00:00:00+00:00,4876.031
2017-08-11 00:00:00+00:00,4864.95
2017-08-12 00:00:00+00:00,4689.665
2017-08-13 00:00:00+00:00,4442.721
2017-08-14 00:00:00+00:00,4794.167
2017-08-15 00:00:00+00:00,4628.9039999999995
2017-08-16 00:00:00+00:00,4798.77
2017-08-17 00:00:00+00:00,4825.042
2017-08-18 00:00:00+00:00,4827.607
2017-08-19 00:00:00+00:00,4676.413
2017-08-20 00:00:00+00:00,4513.168
2017-08-21 00:00:00+00:00,4907.134
2017-08-22 00:00:00+00:00,4964.584
2017-08-23 00:00:00+00:00,4962.804
2017-08-24 00:00:00+00:00,4974.714
2017-08-25 00:00:00+00:00,4939.683
2017-08-26 00:00:00+00:00,4854.713
2017-08-27 00:00:00+00:00,4520.9929999999995
2017-08-28 00:00:00+00:00,4741.527
2017-08-29 00:00:00+00:00,4692.032
2017-08-30 00:00:00+00:00,4494.725
2017-08-31 00:00:00+00:00,308.908
2017-09-01 00:00:00+00:00,4604.607
2017-09-02 00:00:00+00:00,4520.488
2017-09-03 00:00:00+00:00,4323.718
2017-09-04 00:00:00+00:00,4660.876
2017-09-05 00:00:00+00:00,4650.092
2017-09-06 00:00:00+00:00,4584.818
2017-09-07 00:00:00+00:00,4597.657
2017-09-08 00:00:00+00:00,4653.725
2017-09-09 00:00:00+00:00,4496.814
2017-09-10 00:00:00+00:00,4250.936
2017-09-11 00:00:00+00:00,4546.572
2017-09-12 00:00:00+00:00,4574.555
2017-09-13 00:00:00+00:00,4656.707
2017-09-14 00:00:00+00:00,4681.508
2017-09-15 00:00:00+00:00,4412.464
2017-09-16 00:00:00+00:00,4426.316
2017-09-17 00:00:00+00:00,4213.741
2017-09-18 00:00:00+00:00,4458.833
2017-09-19 00:00:00+00:00,4487.713
2017-09-20 00:00:00+00:00,4514.7210000000005
2017-09-21 00:00:00+00:00,4452.045
2017-09-22 00:00:00+00:00,4411.378
2017-09-23 00:00:00+00:00,4394.093
2017-09-24 00:00:00+00:00,4290.838
2017-09-25 00:00:00+00:00,4566.494
2017-09-26 00:00:00+00:00,4551.995
2017-09-27 00:00:00+00:00,4592.713
2017-09-28 00:00:00+00:00,4568.215
2017-09-29 00:00:00+00:00,4427.7880000000005
2017-09-30 00:00:00+00:00,291.621
2017-10-01 00:00:00+00:00,4143.124
2017-10-02 00:00:00+00:00,4456.794
2017-10-03 00:00:00+00:00,4532.168
2017-10-04 00:00:00+00:00,4522.031
2017-10-05 00:00:00+00:00,4542.726
2017-10-06 00:00:00+00:00,4544.66
2017-10-07 00:00:00+00:00,4391.531
2017-10-08 00:00:00+00:00,4214.247
2017-10-09 00:00:00+00:00,4500.452
2017-10-10 00:00:00+00:00,4482.128
2017-10-11 00:00:00+00:00,4486.106
2017-10-12 00:00:00+00:00,4442.0599999999995
2017-10-13 00:00:00+00:00,4785.795
2017-10-14 00:00:00+00:00,4753.737
2017-10-15 00:00:00+00:00,4507.074
2017-10-16 00:00:00+00:00,4746.072
2017-10-17 00:00:00+00:00,4792.143
2017-10-18 00:00:00+00:00,4647.996
2017-10-19 00:00:00+00:00,4603.791
2017-10-20 00:00:00+00:00,4607.31
2017-10-21 00:00:00+00:00,4432.6
2017-10-22 00:00:00+00:00,4231.324
2017-10-23 00:00:00+00:00,4532.204
2017-10-24 00:00:00+00:00,4546.3279999999995
2017-10-25 00:00:00+00:00,4509.479
2017-10-26 00:00:00+00:00,4606.356
2017-10-27 00:00:00+00:00,4604.653
2017-10-28 00:00:00+00:00,4536.67
2017-10-29 00:00:00+00:00,4266.561
2017-10-30 00:00:00+00:00,4457.737
2017-10-31 00:00:00+00:00,149.183
2017-11-01 00:00:00+00:00,4285.184
2017-11-02 00:00:00+00:00,4438.635
2017-11-03 00:00:00+00:00,4424.862
2017-11-04 00:00:00+00:00,4318.297
2017-11-05 00:00:00+00:00,4126.018
2017-11-06 00:00:00+00:00,4372.794
2017-11-07 00:00:00+00:00,4348.0779999999995
2017-11-08 00:00:00+00:00,4360.311
2017-11-09 00:00:00+00:00,4375.673
2017-11-10 00:00:00+00:00,4313.983
2017-11-11 00:00:00+00:00,4283.226
2017-11-12 00:00:00+00:00,4091.724
2017-11-13 00:00:00+00:00,4326.893
2017-11-14 00:00:00+00:00,4297.765
2017-11-15 00:00:00+00:00,4232.662
2017-11-16 00:00:00+00:00,4378.301
2017-11-17 00:00:00+00:00,4381.908
2017-11-18 00:00:00+00:00,4283.091
2017-11-19 00:00:00+00:00,4109.167
2017-11-20 00:00:00+00:00,4296.731
2017-11-21 00:00:00+00:00,4323.4619999999995
2017-11-22 00:00:00+00:00,4305.746
2017-11-23 00:00:00+00:00,4303.683
2017-11-24 00:00:00+00:00,4326.947
2017-11-25 00:00:00+00:00,4265.952
2017-11-26 00:00:00+00:00,4109.22
2017-11-27 00:00:00+00:00,4315.23
2017-11-28 00:00:00+00:00,4321.553
2017-11-29 00:00:00+00:00,4292.292
2017-11-30 00:00:00+00:00,141.321
2017-12-01 00:00:00+00:00,4311.544
2017-12-02 00:00:00+00:00,4176.958
2017-12-03 00:00:00+00:00,3977.61
2017-12-04 00:00:00+00:00,4163.865
2017-12-05 00:00:00+00:00,4097.773
2017-12-06 00:00:00+00:00,4042.6730000000002
2017-12-07 00:00:00+00:00,4121.87
2017-12-08 00:00:00+00:00,4055.801
2017-12-09 00:00:00+00:00,4121.926
2017-12-10 00:00:00+00:00,3969.317
2017-12-11 00:00:00+00:00,4154.148
2017-12-12 00:00:00+00:00,4087.642
2017-12-13 00:00:00+00:00,4080.893
2017-12-14 00:00:00+00:00,4160.922
2017-12-15 00:00:00+00:00,4170.2
2017-12-16 00:00:00+00:00,4130.735
2017-12-17 00:00:00+00:00,3978.534
2017-12-18 00:00:00+00:00,4156.085
2017-12-19 00:00:00+00:00,4232.885
2017-12-20 00:00:00+00:00,4218.552
2017-12-21 00:00:00+00:00,4174.058
2017-12-22 00:00:00+00:00,4216.977
2017-12-23 00:00:00+00:00,4214.664
2017-12-24 00:00:00+00:00,4262.5650000000005
2017-12-25 00:00:00+00:00,4015.862
2017-12-26 00:00:00+00:00,4255.321
2017-12-27 00:00:00+00:00,4353.595
2017-12-28 00:00:00+00:00,4354.476
2017-12-29 00:00:00+00:00,4367.129
2017-12-30 00:00:00+00:00,4348.596
2017-12-31 00:00:00+00:00,151.669
2018-01-01 00:00:00+00:00,3961.418
2018-01-02 00:00:00+00:00,4290.067
2018-01-03 00:00:00+00:00,4299.109
2018-01-04 00:00:00+00:00,4345.871
2018-01-05 00:00:00+00:00,4288.262
2018-01-06 00:00:00+00:00,4017.483
2018-01-07 00:00:00+00:00,3969.453
2018-01-08 00:00:00+00:00,4220.918
2018-01-09 00:00:00+00:00,4291.259
2018-01-10 00:00:00+00:00,4236.331
2018-01-11 00:00:00+00:00,4181.416
2018-01-12 00:00:00+00:00,4223.486
2018-01-13 00:00:00+00:00,4164.783
2018-01-14 00:00:00+00:00,3956.029
2018-01-15 00:00:00+00:00,4100.05
2018-01-16 00:00:00+00:00,4108.734
2018-01-17 00:00:00+00:00,4197.1900000000005
2018-01-18 00:00:00+00:00,4202.473
2018-01-19 00:00:00+00:00,4183.89
2018-01-20 00:00:00+00:00,4110.838
2018-01-21 00:00:00+00:00,3983.7110000000002
2018-01-22 00:00:00+00:00,4187.086
2018-01-23 00:00:00+00:00,4220.446
2018-01-24 00:00:00+00:00,4236.341
2018-01-25 00:00:00+00:00,4192.657
2018-01-26 00:00:00+00:00,4213.277
2018-01-27 00:00:00+00:00,4116.885
2018-01-28 00:00:00+00:00,3994.653
2018-01-29 00:00:00+00:00,4288.761
2018-01-30 00:00:00+00:00,4341.166
2018-01-31 00:00:00+00:00,140.745
2018-02-01 00:00:00+00:00,4371.55
2018-02-02 00:00:00+00:00,4282.017
2018-02-03 00:00:00+00:00,4164.236
2018-02-04 00:00:00+00:00,4047.576
2018-02-05 00:00:00+00:00,4208.012
2018-02-06 00:00:00+00:00,4271.204
2018-02-07 00:00:00+00:00,4302.481
2018-02-08 00:00:00+00:00,4349.116
2018-02-09 00:00:00+00:00,4287.05
2018-02-10 00:00:00+00:00,4194.69
2018-02-11 00:00:00+00:00,4016.405
2018-02-12 00:00:00+00:00,4201.539
2018-02-13 00:00:00+00:00,4054.109
2018-02-14 00:00:00+00:00,4204.258
2018-02-15 00:00:00+00:00,4292.21
2018-02-16 00:00:00+00:00,4225.349
2018-02-17 00:00:00+00:00,4093.671
2018-02-18 00:00:00+00:00,3964.956
2018-02-19 00:00:00+00:00,4206.933
2018-02-20 00:00:00+00:00,4208.71
2018-02-21 00:00:00+00:00,4207.808
2018-02-22 00:00:00+00:00,4220.869
2018-02-23 00:00:00+00:00,4262.862
2018-02-24 00:00:00+00:00,4132.079
2018-02-25 00:00:00+00:00,3947.366
2018-02-26 00:00:00+00:00,4165.398
2018-02-27 00:00:00+00:00,4132.005
2018-02-28 00:00:00+00:00,134.326
2018-03-01 00:00:00+00:00,4125.617
2018-03-02 00:00:00+00:00,4126.437
2018-03-03 00:00:00+00:00,4085.782
2018-03-04 00:00:00+00:00,3886.8869999999997
2018-03-05 00:00:00+00:00,4109.377
2018-03-06 00:00:00+00:00,4150.478
2018-03-07 00:00:00+00:00,4183.614
2018-03-08 00:00:00+00:00,4187.5380000000005
2018-03-09 00:00:00+00:00,4192.197
2018-03-10 00:00:00+00:00,4151.946
2018-03-11 00:00:00+00:00,3900.954
2018-03-12 00:00:00+00:00,4138.783
2018-03-13 00:00:00+00:00,4180.4130000000005
2018-03-14 00:00:00+00:00,4114.948
2018-03-15 00:00:00+00:00,4231.952
2018-03-16 00:00:00+00:00,4160.007
2018-03-17 00:00:00+00:00,4074.803
2018-03-18 00:00:00+00:00,3949.291
2018-03-19 00:00:00+00:00,4149.934
2018-03-20 00:00:00+00:00,4192.641
2018-03-21 00:00:00+00:00,4120.79
2018-03-22 00:00:00+00:00,4097.882
2018-03-23 00:00:00+00:00,4167.711
2018-03-24 00:00:00+00:00,4108.266
2018-03-25 00:00:00+00:00,3877.2960000000003
2018-03-26 00:00:00+00:00,4106.9220000000005
2018-03-27 00:00:00+00:00,4212.247
2018-03-28 00:00:00+00:00,4221.907
2018-03-29 00:00:00+00:00,4062.449
2018-03-30 00:00:00+00:00,3886.822
2018-03-31 00:00:00+00:00,278.01
2018-04-01 00:00:00+00:00,3928.682
2018-04-02 00:00:00+00:00,4169.613
2018-04-03 00:00:00+00:00,4172.382
2018-04-04 00:00:00+00:00,4127.098
2018-04-05 00:00:00+00:00,4158.637
2018-04-06 00:00:00+00:00,4153.216
2018-04-07 00:00:00+00:00,4053.568
2018-04-08 00:00:00+00:00,3866.666
2018-04-09 00:00:00+00:00,4139.392
2018-04-10 00:00:00+00:00,4154.895
2018-04-11 00:00:00+00:00,4156.947
2018-04-12 00:00:00+00:00,4085.967
2018-04-13 00:00:00+00:00,4046.168
2018-04-14 00:00:00+00:00,4024.856
2018-04-15 00:00:00+00:00,3861.44
2018-04-16 00:00:00+00:00,4104.155
2018-04-17 00:00:00+00:00,4167.664
2018-04-18 00:00:00+00:00,4141.988
2018-04-19 00:00:00+00:00,4132.791
2018-04-20 00:00:00+00:00,4115.039
2018-04-21 00:00:00+00:00,4016.245
2018-04-22 00:00:00+00:00,3865.391
2018-04-23 00:00:00+00:00,4073.809
2018-04-24 00:00:00+00:00,4082.238
2018-04-25 00:00:00+00:00,4115.432
2018-04-26 00:00:00+00:00,4125.448
2018-04-27 00:00:00+00:00,4076.542
2018-04-28 00:00:00+00:00,3960.273
2018-04-29 00:00:00+00:00,3634.892
2018-04-30 00:00:00+00:00,261.407
2018-05-01 00:00:00+00:00,3802.8559999999998
2018-05-02 00:00:00+00:00,4014.255
2018-05-03 00:00:00+00:00,4049.174
2018-05-04 00:00:00+00:00,4037.167
2018-05-05 00:00:00+00:00,4003.6839999999997
2018-05-06 00:00:00+00:00,3822.942
2018-05-07 00:00:00+00:00,4075.406
2018-05-08 00:00:00+00:00,4061.141
2018-05-09 00:00:00+00:00,4094.563
2018-05-10 00:00:00+00:00,4074.249
2018-05-11 00:00:00+00:00,4044.68
2018-05-12 00:00:00+00:00,4002.477
2018-05-13 00:00:00+00:00,3818.809
2018-05-14 00:00:00+00:00,4053.866
2018-05-15 00:00:00+00:00,4103.819
2018-05-16 00:00:00+00:00,4049.322
2018-05-17 00:00:00+00:00,4005.989
2018-05-18 00:00:00+00:00,4073.185
2018-05-19 00:00:00+00:00,3975.102
2018-05-20 00:00:00+00:00,3828.197
2018-05-21 00:00:00+00:00,4084.802
2018-05-22 00:00:00+00:00,4082.114
2018-05-23 00:00:00+00:00,4044.871
2018-05-24 00:00:00+00:00,4092.226
2018-05-25 00:00:00+00:00,4084.105
2018-05-26 00:00:00+00:00,3985.988
2018-05-27 00:00:00+00:00,3757.312
2018-05-28 00:00:00+00:00,4006.899
2018-05-29 00:00:00+00:00,4042.459
2018-05-30 00:00:00+00:00,3765.237
2018-05-31 00:00:00+00:00,271.899
2018-06-01 00:00:00+00:00,4080.824
2018-06-02 00:00:00+00:00,3995.06
2018-06-03 00:00:00+00:00,3817.306
2018-06-04 00:00:00+00:00,4040.945
2018-06-05 00:00:00+00:00,4091.32
2018-06-06 00:00:00+00:00,4090.898
2018-06-07 00:00:00+00:00,4126.577
2018-06-08 00:00:00+00:00,4168.813
2018-06-09 00:00:00+00:00,4038.087
2018-06-10 00:00:00+00:00,3855.075
2018-06-11 00:00:00+00:00,4087.217
2018-06-12 00:00:00+00:00,4135.81
2018-06-13 00:00:00+00:00,4156.271
2018-06-14 00:00:00+00:00,4171.81
2018-06-15 00:00:00+00:00,4140.917
2018-06-16 00:00:00+00:00,4086.257
2018-06-17 00:00:00+00:00,3924.285
2018-06-18 00:00:00+00:00,4177.749
2018-06-19 00:00:00+00:00,4199.312
2018-06-20 00:00:00+00:00,4204.605
2018-06-21 00:00:00+00:00,4214.446
2018-06-22 00:00:00+00:00,4265.112
2018-06-23 00:00:00+00:00,4117.052
2018-06-24 00:00:00+00:00,3941.297
2018-06-25 00:00:00+00:00,4236.957
2018-06-26 00:00:00+00:00,4293.945
2018-06-27 00:00:00+00:00,4369.57
2018-06-28 00:00:00+00:00,4351.629
2018-06-29 00:00:00+00:00,4246.726
2018-06-30 00:00:00+00:00,290.405
2018-07-01 00:00:00+00:00,4022.208
2018-07-02 00:00:00+00:00,4322.461
2018-07-03 00:00:00+00:00,4355.226
2018-07-04 00:00:00+00:00,4344.123
2018-07-05 00:00:00+00:00,4347.25
2018-07-06 00:00:00+00:00,4374.702
2018-07-07 00:00:00+00:00,4268.854
2018-07-08 00:00:00+00:00,4105.0560000000005
2018-07-09 00:00:00+00:00,4444.588
2018-07-10 00:00:00+00:00,4541.457
2018-07-11 00:00:00+00:00,4480.363
2018-07-12 00:00:00+00:00,4432.185
2018-07-13 00:00:00+00:00,4413.688
2018-07-14 00:00:00+00:00,4326.782
2018-07-15 00:00:00+00:00,4126.135
2018-07-16 00:00:00+00:00,4357.068
2018-07-17 00:00:00+00:00,4390.266
2018-07-18 00:00:00+00:00,4452.38
2018-07-19 00:00:00+00:00,4452.69
2018-07-20 00:00:00+00:00,4483.523
2018-07-21 00:00:00+00:00,4384.927
2018-07-22 00:00:00+00:00,4154.333
2018-07-23 00:00:00+00:00,4435.517
2018-07-24 00:00:00+00:00,4469.793
2018-07-25 00:00:00+00:00,4465.177
2018-07-26 00:00:00+00:00,4453.814
2018-07-27 00:00:00+00:00,4462.407
2018-07-28 00:00:00+00:00,4405.073
2018-07-29 00:00:00+00:00,4202.52
2018-07-30 00:00:00+00:00,4395.768
2018-07-31 00:00:00+00:00,301.23400000000004
2018-08-01 00:00:00+00:00,4533.593
2018-08-02 00:00:00+00:00,4527.324
2018-08-03 00:00:00+00:00,4580.552
2018-08-04 00:00:00+00:00,4487.285
2018-08-05 00:00:00+00:00,4335.584
2018-08-06 00:00:00+00:00,4736.291
2018-08-07 00:00:00+00:00,4733.282999999999
2018-08-08 00:00:00+00:00,4678.837
2018-08-09 00:00:00+00:00,4682.07
2018-08-10 00:00:00+00:00,4609.958
2018-08-11 00:00:00+00:00,4482.398
2018-08-12 00:00:00+00:00,4398.237
2018-08-13 00:00:00+00:00,4769.837
2018-08-14 00:00:00+00:00,4914.738
2018-08-15 00:00:00+00:00,4624.1900000000005
2018-08-16 00:00:00+00:00,4621.242
2018-08-17 00:00:00+00:00,4649.159
2018-08-18 00:00:00+00:00,4498.957
2018-08-19 00:00:00+00:00,4300.362
2018-08-20 00:00:00+00:00,4640.03
2018-08-21 00:00:00+00:00,4691.693
2018-08-22 00:00:00+00:00,4682.582
2018-08-23 00:00:00+00:00,4759.199
2018-08-24 00:00:00+00:00,4793.675
2018-08-25 00:00:00+00:00,4677.551
2018-08-26 00:00:00+00:00,4422.999
2018-08-27 00:00:00+00:00,4639.18
2018-08-28 00:00:00+00:00,4655.618
2018-08-29 00:00:00+00:00,4694.645
2018-08-30 00:00:00+00:00,4465.167
2018-08-31 00:00:00+00:00,309.78499999999997
2018-09-01 00:00:00+00:00,4524.433
2018-09-02 00:00:00+00:00,4281.362
2018-09-03 00:00:00+00:00,4548.61
2018-09-04 00:00:00+00:00,4588.197
2018-09-05 00:00:00+00:00,4606.239
2018-09-06 00:00:00+00:00,4579.247
2018-09-07 00:00:00+00:00,4561.205
2018-09-08 00:00:00+00:00,4387.234
2018-09-09 00:00:00+00:00,4193.43
2018-09-10 00:00:00+00:00,4492.089
2018-09-11 00:00:00+00:00,4580.345
2018-09-12 00:00:00+00:00,4705.745
2018-09-13 00:00:00+00:00,4755.274
2018-09-14 00:00:00+00:00,4685.115
2018-09-15 00:00:00+00:00,4532.675
2018-09-16 00:00:00+00:00,4386.268
2018-09-17 00:00:00+00:00,4643.805
2018-09-18 00:00:00+00:00,4677.506
2018-09-19 00:00:00+00:00,4690.419
2018-09-20 00:00:00+00:00,4695.404
2018-09-21 00:00:00+00:00,4700.8
2018-09-22 00:00:00+00:00,4616.524
2018-09-23 00:00:00+00:00,4463.66
2018-09-24 00:00:00+00:00,4770.57
2018-09-25 00:00:00+00:00,4785.484
2018-09-26 00:00:00+00:00,4735.052
2018-09-27 00:00:00+00:00,4715.915
2018-09-28 00:00:00+00:00,4704.719
2018-09-29 00:00:00+00:00,4472.003
2018-09-30 00:00:00+00:00,302.61699999999996
2018-10-01 00:00:00+00:00,4727.733
2018-10-02 00:00:00+00:00,4707.743
2018-10-03 00:00:00+00:00,4679.076
2018-10-04 00:00:00+00:00,4707.062
2018-10-05 00:00:00+00:00,4670.354
2018-10-06 00:00:00+00:00,4600.774
2018-10-07 00:00:00+00:00,4379.623
2018-10-08 00:00:00+00:00,4589.743
2018-10-09 00:00:00+00:00,4676.21
2018-10-10 00:00:00+00:00,4680.599
