date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2018-08-15 00:00:00+00:00,15.316666666666668,72.91666666666667,11.6875,15.0,294.0833333333333,0.0
2018-08-16 00:00:00+00:00,14.029166666666667,79.70833333333333,10.545833333333333,21.833333333333332,304.4166666666667,0.0
2018-08-17 00:00:00+00:00,13.658333333333333,79.95833333333333,7.379166666666666,52.125,261.875,0.0
2018-08-18 00:00:00+00:00,14.016666666666666,78.45833333333333,5.429166666666667,33.083333333333336,267.9166666666667,0.0
2018-08-19 00:00:00+00:00,13.708333333333334,76.29166666666667,4.375,21.541666666666668,279.7916666666667,0.0
2018-08-20 00:00:00+00:00,14.241666666666667,76.875,4.595833333333333,3.3333333333333335,298.7916666666667,0.0
2018-08-21 00:00:00+00:00,14.799999999999999,70.70833333333333,5.291666666666667,1.0,297.0416666666667,0.0
2018-08-22 00:00:00+00:00,15.733333333333334,60.166666666666664,4.925,0.16666666666666666,297.125,0.0
2018-08-23 00:00:00+00:00,17.587500000000002,56.625,5.183333333333334,1.2083333333333333,291.0,0.0
2018-08-24 00:00:00+00:00,17.854166666666668,50.5,6.266666666666667,0.08333333333333333,292.7916666666667,0.0
2018-08-25 00:00:00+00:00,16.95,57.875,6.7875000000000005,0.5416666666666666,286.8333333333333,0.0
2018-08-26 00:00:00+00:00,15.704166666666666,70.91666666666667,12.329166666666666,2.5833333333333335,292.75,0.0
2018-08-27 00:00:00+00:00,14.483333333333334,75.625,12.65,5.958333333333333,292.9583333333333,0.0
2018-08-28 00:00:00+00:00,14.104166666666666,73.5,11.633333333333333,2.9166666666666665,300.3333333333333,0.0
2018-08-29 00:00:00+00:00,13.879166666666668,76.25,16.383333333333333,1.7083333333333333,295.25,0.0
2018-08-30 00:00:00+00:00,13.920833333333334,77.58333333333333,24.40416666666667,19.75,291.625,0.0
2018-08-31 00:00:00+00:00,13.924999999999999,75.75,11.820833333333333,8.541666666666666,292.5416666666667,0.0
2018-09-01 00:00:00+00:00,13.8125,72.16666666666667,5.120833333333334,0.8333333333333334,295.5833333333333,0.0
2018-09-02 00:00:00+00:00,13.566666666666668,76.5,6.183333333333334,2.5,292.1666666666667,0.0
2018-09-03 00:00:00+00:00,13.358333333333334,76.0,5.420833333333333,1.625,290.0416666666667,0.0
2018-09-04 00:00:00+00:00,14.008333333333333,76.79166666666667,5.604166666666667,5.125,279.8333333333333,0.0
2018-09-05 00:00:00+00:00,13.9625,77.29166666666667,7.254166666666666,21.333333333333332,265.9583333333333,0.004166666666666667
2018-09-06 00:00:00+00:00,14.466666666666667,76.04166666666667,8.674999999999999,24.5,279.5416666666667,0.004166666666666667
2018-09-07 00:00:00+00:00,14.095833333333333,68.95833333333333,6.645833333333333,2.9166666666666665,276.875,0.0
2018-09-08 00:00:00+00:00,13.845833333333333,64.5,6.416666666666667,3.5833333333333335,280.1666666666667,0.0
2018-09-09 00:00:00+00:00,14.016666666666666,64.16666666666667,8.641666666666667,5.541666666666667,279.4166666666667,0.0
2018-09-10 00:00:00+00:00,14.204166666666666,71.25,12.5875,17.583333333333332,272.7916666666667,0.0
2018-09-11 00:00:00+00:00,14.591666666666667,68.33333333333333,5.566666666666666,8.541666666666666,266.3333333333333,0.0
2018-09-12 00:00:00+00:00,16.325,73.70833333333333,8.045833333333333,16.5,255.95833333333334,0.0
2018-09-13 00:00:00+00:00,19.483333333333334,61.791666666666664,6.629166666666666,88.29166666666667,252.95833333333334,0.0
2018-09-14 00:00:00+00:00,18.033333333333335,66.04166666666667,4.408333333333333,89.91666666666667,254.29166666666666,0.0
2018-09-15 00:00:00+00:00,15.858333333333334,74.875,7.066666666666666,22.333333333333332,232.08333333333334,0.0
2018-09-16 00:00:00+00:00,14.083333333333334,76.91666666666667,6.108333333333333,21.375,256.5,0.0
2018-09-17 00:00:00+00:00,14.0375,79.58333333333333,4.6375,30.75,265.6666666666667,0.0
2018-09-18 00:00:00+00:00,14.470833333333333,77.79166666666667,3.095833333333333,19.083333333333332,266.25,0.0
2018-09-19 00:00:00+00:00,15.4375,73.25,3.033333333333333,7.541666666666667,265.625,0.0
2018-09-20 00:00:00+00:00,15.704166666666666,75.29166666666667,3.6125000000000003,4.416666666666667,261.125,0.0
2018-09-21 00:00:00+00:00,14.154166666666667,76.0,3.2708333333333335,1.75,247.20833333333334,0.0
2018-09-22 00:00:00+00:00,14.320833333333333,74.66666666666667,6.6375,2.375,256.125,0.0
2018-09-23 00:00:00+00:00,15.741666666666667,76.91666666666667,16.2375,6.291666666666667,240.625,0.0
2018-09-24 00:00:00+00:00,17.2375,70.25,12.370833333333332,56.958333333333336,212.33333333333334,0.0
2018-09-25 00:00:00+00:00,18.054166666666667,66.66666666666667,7.058333333333334,10.875,253.08333333333334,0.0
2018-09-26 00:00:00+00:00,18.404166666666665,62.291666666666664,3.8166666666666664,5.541666666666667,254.29166666666666,0.0
2018-09-27 00:00:00+00:00,16.325,56.708333333333336,12.291666666666666,14.333333333333334,255.95833333333334,0.0
2018-09-28 00:00:00+00:00,14.658333333333333,78.04166666666667,12.3125,63.125,220.29166666666666,0.0
2018-09-29 00:00:00+00:00,15.433333333333332,78.875,8.295833333333333,24.416666666666668,243.79166666666666,0.0
2018-09-30 00:00:00+00:00,15.483333333333334,74.25,5.708333333333333,23.458333333333332,248.70833333333334,0.0
2018-10-01 00:00:00+00:00,15.420833333333334,76.25,4.079166666666667,18.666666666666668,245.33333333333334,0.0
2018-10-02 00:00:00+00:00,14.883333333333333,79.25,3.091666666666667,14.291666666666666,248.41666666666666,0.0
2018-10-03 00:00:00+00:00,14.608333333333334,77.5,3.4291666666666667,48.5,239.91666666666666,0.0
2018-10-04 00:00:00+00:00,14.966666666666667,77.25,5.3,83.875,227.125,0.0
2018-10-05 00:00:00+00:00,14.049999999999999,83.66666666666667,4.929166666666666,90.375,100.95833333333333,0.0
2018-10-06 00:00:00+00:00,14.533333333333333,80.41666666666667,5.016666666666667,46.791666666666664,232.5,0.0
2018-10-07 00:00:00+00:00,15.758333333333333,69.54166666666667,8.825000000000001,17.958333333333332,237.66666666666666,0.0
2018-10-08 00:00:00+00:00,14.9125,81.5,9.35,25.791666666666668,233.08333333333334,0.0
2018-10-09 00:00:00+00:00,14.424999999999999,86.0,13.625,57.208333333333336,212.625,0.11666666666666665
2018-10-10 00:00:00+00:00,14.754166666666668,83.08333333333333,11.258333333333333,42.75,223.66666666666666,0.041666666666666664
2018-10-11 00:00:00+00:00,14.641666666666666,80.66666666666667,4.041666666666667,44.166666666666664,233.08333333333334,0.0
2018-10-12 00:00:00+00:00,14.112499999999999,81.0,4.454166666666667,20.166666666666668,235.75,0.0
2018-10-13 00:00:00+00:00,14.208333333333334,85.125,8.408333333333333,26.875,224.41666666666666,0.016666666666666666
2018-10-14 00:00:00+00:00,14.825000000000001,81.375,4.158333333333333,73.66666666666667,200.29166666666666,0.0
2018-10-15 00:00:00+00:00,13.820833333333333,72.45833333333333,9.791666666666666,5.958333333333333,230.33333333333334,0.0
2018-10-16 00:00:00+00:00,13.308333333333332,69.875,4.0375000000000005,7.791666666666667,221.25,0.0
2018-10-17 00:00:00+00:00,13.366666666666667,77.29166666666667,6.825,63.75,203.25,0.0
2018-10-18 00:00:00+00:00,13.1625,71.16666666666667,11.558333333333332,86.20833333333333,168.04166666666666,0.0375
2018-10-19 00:00:00+00:00,12.4375,63.708333333333336,11.075000000000001,43.666666666666664,201.04166666666666,0.04583333333333334
2018-10-20 00:00:00+00:00,12.875,73.08333333333333,4.625,46.5,203.45833333333334,0.012500000000000002
2018-10-21 00:00:00+00:00,12.520833333333334,79.91666666666667,6.170833333333333,29.166666666666668,204.29166666666666,0.03333333333333333
2018-10-22 00:00:00+00:00,12.275,83.04166666666667,6.754166666666666,28.875,202.58333333333334,0.10000000000000002
2018-10-23 00:00:00+00:00,13.012500000000001,80.75,7.029166666666666,21.625,196.29166666666666,0.05416666666666667
2018-10-24 00:00:00+00:00,13.008333333333333,81.75,4.8500000000000005,36.083333333333336,176.375,0.33749999999999997
2018-10-25 00:00:00+00:00,12.633333333333333,90.25,4.291666666666667,56.583333333333336,177.75,0.23750000000000002
2018-10-26 00:00:00+00:00,12.630434782608695,86.1304347826087,6.186956521739131,48.34782608695652,209.2608695652174,0.043478260869565216
2018-10-27 00:00:00+00:00,12.204166666666666,90.375,2.783333333333333,69.45833333333333,169.08333333333334,0.15
2018-10-28 00:00:00+00:00,11.791666666666666,79.875,11.825000000000001,23.125,179.95833333333334,0.025000000000000005
2018-10-29 00:00:00+00:00,10.916666666666666,73.08333333333333,8.924999999999999,22.5,204.45833333333334,0.008333333333333333
2018-10-30 00:00:00+00:00,11.520833333333334,72.25,10.262500000000001,30.333333333333332,182.70833333333334,0.004166666666666667
2018-10-31 00:00:00+00:00,11.733333333333334,73.75,6.445833333333333,13.791666666666666,199.70833333333334,0.004166666666666667
2018-11-01 00:00:00+00:00,11.9625,82.20833333333333,5.791666666666667,36.166666666666664,173.5,0.008333333333333333
2018-11-02 00:00:00+00:00,12.541666666666666,74.16666666666667,9.283333333333333,9.583333333333334,191.79166666666666,0.0
2018-11-03 00:00:00+00:00,12.387500000000001,73.66666666666667,18.270833333333332,5.375,197.25,0.0
2018-11-04 00:00:00+00:00,11.670833333333334,75.29166666666667,8.258333333333333,36.0,168.79166666666666,0.03333333333333333
2018-11-05 00:00:00+00:00,11.5375,81.20833333333333,3.0416666666666665,61.833333333333336,163.83333333333334,0.008333333333333333
2018-11-06 00:00:00+00:00,11.616666666666667,83.0,2.6375,69.20833333333333,139.91666666666666,0.08750000000000001
2018-11-07 00:00:00+00:00,10.833333333333334,76.29166666666667,2.558333333333333,44.791666666666664,156.91666666666666,0.0
2018-11-08 00:00:00+00:00,11.012500000000001,77.66666666666667,3.7916666666666665,27.333333333333332,195.95833333333334,0.0
