date,temperature_2m,relative_humidity_2m,wind_speed_10m,cloudcover,shortwave_radiation,precipitation
2023-07-11 00:00:00+00:00,25.441666666666666,66.54166666666667,8.016666666666667,13.125,332.875,0.0
2023-07-12 00:00:00+00:00,29.245833333333334,38.75,5.554166666666667,9.625,329.7083333333333,0.0
2023-07-13 00:00:00+00:00,33.05833333333333,16.0,6.904166666666666,13.833333333333334,330.875,0.0
2023-07-14 00:00:00+00:00,32.24583333333333,18.375,9.329166666666667,17.916666666666668,323.3333333333333,0.0
2023-07-15 00:00:00+00:00,25.7625,67.79166666666667,12.375,25.458333333333332,316.0416666666667,0.0
2023-07-16 00:00:00+00:00,22.704166666666666,84.20833333333333,12.916666666666666,70.04166666666667,285.75,0.07083333333333333
2023-07-17 00:00:00+00:00,22.016666666666666,82.33333333333333,11.045833333333334,59.333333333333336,234.83333333333334,0.15
2023-07-18 00:00:00+00:00,22.541666666666668,78.625,7.216666666666666,15.0,318.5833333333333,0.0
2023-07-19 00:00:00+00:00,23.554166666666664,75.91666666666667,6.8125,4.75,318.7916666666667,0.004166666666666667
2023-07-20 00:00:00+00:00,23.616666666666664,78.375,9.745833333333334,23.583333333333332,279.5416666666667,0.0
2023-07-21 00:00:00+00:00,23.3125,80.375,12.75,41.083333333333336,275.4166666666667,0.0
2023-07-22 00:00:00+00:00,23.041666666666668,81.79166666666667,12.791666666666666,53.166666666666664,302.9166666666667,0.0
2023-07-23 00:00:00+00:00,22.90416666666667,81.5,12.741666666666667,54.166666666666664,301.0833333333333,0.008333333333333333
2023-07-24 00:00:00+00:00,22.479166666666668,80.58333333333333,10.208333333333334,51.166666666666664,306.7916666666667,0.004166666666666667
2023-07-25 00:00:00+00:00,22.8625,74.16666666666667,7.7250000000000005,3.0833333333333335,318.0,0.0
2023-07-26 00:00:00+00:00,23.375,79.41666666666667,8.700000000000001,46.541666666666664,312.1666666666667,0.0
2023-07-27 00:00:00+00:00,22.821739130434782,80.65217391304348,10.52608695652174,57.43478260869565,306.2608695652174,0.0
2023-07-28 00:00:00+00:00,22.325,80.25,11.558333333333332,58.333333333333336,288.9583333333333,0.008333333333333333
2023-07-29 00:00:00+00:00,23.025000000000002,78.25,8.808333333333334,22.0,313.2083333333333,0.0
2023-07-30 00:00:00+00:00,24.333333333333332,69.33333333333333,6.2625,2.7916666666666665,323.4583333333333,0.0
2023-07-31 00:00:00+00:00,25.96666666666667,68.95833333333333,9.379166666666666,49.75,275.3333333333333,0.0
2023-08-01 00:00:00+00:00,25.991666666666664,67.125,8.929166666666667,58.25,270.4583333333333,0.0
2023-08-02 00:00:00+00:00,24.6375,79.29166666666667,10.308333333333334,69.0,295.75,0.0
2023-08-03 00:00:00+00:00,24.481818181818184,80.04545454545455,8.840909090909092,48.81818181818182,326.22727272727275,0.0
2023-08-04 00:00:00+00:00,24.5625,79.625,8.983333333333333,50.291666666666664,292.625,0.0
2023-08-05 00:00:00+00:00,23.769565217391307,77.1304347826087,12.052173913043477,48.47826086956522,307.8695652173913,0.0
2023-08-06 00:00:00+00:00,24.066666666666666,70.5,9.533333333333333,31.333333333333332,305.7916666666667,0.0
2023-08-07 00:00:00+00:00,24.054166666666664,79.83333333333333,6.3500000000000005,79.0,253.25,0.0
2023-08-08 00:00:00+00:00,24.28333333333333,74.79166666666667,6.070833333333333,29.166666666666668,291.3333333333333,0.008333333333333333
2023-08-09 00:00:00+00:00,24.858333333333334,72.0,7.829166666666667,15.083333333333334,308.7083333333333,0.0
2023-08-10 00:00:00+00:00,29.083333333333332,54.708333333333336,9.695833333333333,8.458333333333334,317.4583333333333,0.0
2023-08-11 00:00:00+00:00,33.979166666666664,29.833333333333332,7.233333333333333,2.9583333333333335,307.9583333333333,0.0
2023-08-12 00:00:00+00:00,34.67916666666667,25.75,7.7625,7.166666666666667,283.625,0.0
2023-08-13 00:00:00+00:00,33.733333333333334,28.375,6.7124999999999995,64.16666666666667,251.625,0.0
2023-08-14 00:00:00+00:00,30.454166666666666,39.541666666666664,6.033333333333334,31.541666666666668,291.875,0.0
